code,name,start_date,end_date,status,rows,reason
300256,星星科技,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300256, error=10001001, msg=用户未登录"
300257,开山股份,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300257, error=10001001, msg=用户未登录"
300258,精锻科技,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300258, error=10001001, msg=用户未登录"
300259,新天科技,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300259, error=10001001, msg=用户未登录"
300260,新莱应材,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300260, error=10001001, msg=用户未登录"
300261,雅本化学,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300261, error=10001001, msg=用户未登录"
300263,隆华科技,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300263, error=10001001, msg=用户未登录"
300264,佳创视讯,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300264, error=10001001, msg=用户未登录"
300265,通光线缆,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300265, error=10001001, msg=用户未登录"
300266,兴源环境,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300266, error=10001001, msg=用户未登录"
300267,尔康制药,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300267, error=10001001, msg=用户未登录"
300268,佳沃食品,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300268, error=10001001, msg=用户未登录"
300269,联建光电,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300269, error=10001001, msg=用户未登录"
300270,中威电子,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300270, error=10001001, msg=用户未登录"
300271,华宇软件,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300271, error=10001001, msg=用户未登录"
300272,开能健康,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300272, error=10001001, msg=用户未登录"
300274,阳光电源,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300274, error=10001001, msg=用户未登录"
300275,梅安森,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300275, error=10001001, msg=用户未登录"
300276,三丰智能,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300276, error=10001001, msg=用户未登录"
300277,汽轮科技,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300277, error=10001001, msg=用户未登录"
300278,华昌达,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300278, error=10001001, msg=用户未登录"
300279,和晶科技,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300279, error=10001001, msg=用户未登录"
300281,金明精机,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300281, error=10001001, msg=用户未登录"
300283,温州宏丰,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300283, error=10001001, msg=用户未登录"
300284,苏交科,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300284, error=10001001, msg=用户未登录"
300285,国瓷材料,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300285, error=10001001, msg=用户未登录"
300286,安科瑞,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300286, error=10001001, msg=用户未登录"
300287,飞利信,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300287, error=10001001, msg=用户未登录"
300288,朗玛信息,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300288, error=10001001, msg=用户未登录"
300289,利德曼,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300289, error=10001001, msg=用户未登录"
300290,荣科科技,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300290, error=10001001, msg=用户未登录"
300291,百纳千成,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300291, error=10001001, msg=用户未登录"
300292,吴通控股,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300292, error=10001001, msg=用户未登录"
300293,蓝英装备,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300293, error=10001001, msg=用户未登录"
300294,博雅生物,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300294, error=10001001, msg=用户未登录"
300295,*ST三六五,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300295, error=10001001, msg=用户未登录"
300296,利亚德,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300296, error=10001001, msg=用户未登录"
300298,三诺生物,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300298, error=10001001, msg=用户未登录"
300299,富春股份,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300299, error=10001001, msg=用户未登录"
300300,海峡创新,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300300, error=10001001, msg=用户未登录"
300301,ST长方,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300301, error=10001001, msg=用户未登录"
300302,同有科技,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300302, error=10001001, msg=用户未登录"
300303,聚飞光电,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300303, error=10001001, msg=用户未登录"
300304,云意电气,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300304, error=10001001, msg=用户未登录"
300305,裕兴股份,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300305, error=10001001, msg=用户未登录"
300306,远方信息,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300306, error=10001001, msg=用户未登录"
300307,慈星股份,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300307, error=10001001, msg=用户未登录"
300308,中际旭创,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300308, error=10001001, msg=用户未登录"
300310,宜通世纪,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300310, error=10001001, msg=用户未登录"
300311,ST任子行,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300311, error=10001001, msg=用户未登录"
300313,*ST天山,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300313, error=10001001, msg=用户未登录"
300314,戴维医疗,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300314, error=10001001, msg=用户未登录"
300315,掌趣科技,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300315, error=10001001, msg=用户未登录"
300316,晶盛机电,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300316, error=10001001, msg=用户未登录"
300317,珈伟新能,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300317, error=10001001, msg=用户未登录"
300318,博晖创新,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300318, error=10001001, msg=用户未登录"
300319,麦捷科技,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300319, error=10001001, msg=用户未登录"
300320,海达股份,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300320, error=10001001, msg=用户未登录"
300321,同大股份,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300321, error=10001001, msg=用户未登录"
300322,硕贝德,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300322, error=10001001, msg=用户未登录"
300323,华灿光电,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300323, error=10001001, msg=用户未登录"
300324,旋极信息,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300324, error=10001001, msg=用户未登录"
300326,ST凯利,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300326, error=10001001, msg=用户未登录"
300327,中颖电子,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300327, error=10001001, msg=用户未登录"
300328,宜安科技,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300328, error=10001001, msg=用户未登录"
300329,海伦钢琴,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300329, error=10001001, msg=用户未登录"
300331,苏大维格,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300331, error=10001001, msg=用户未登录"
300332,天壕能源,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300332, error=10001001, msg=用户未登录"
300333,兆日科技,2021-01-01,2024-12-31,failed,0,"RuntimeError: query_history_k_data_plus failed: code=sz.300333, error=10001001, msg=用户未登录"
